cycle,branch,state,forecastdate,candidate,win_prob_lite,win_prob_classic,win_prob_deluxe
2020,Senate,TN-S2,8/27/2020,Bill Hagerty,0.834325,0.9874,0.9896
2020,Senate,TN-S2,8/26/2020,Bill Hagerty,0.834825,0.98675,0.988725
2020,Senate,TN-S2,8/25/2020,Bill Hagerty,0.837325,0.986925,0.98935
2020,Senate,TN-S2,8/24/2020,Bill Hagerty,0.8394,0.9877,0.9901
2020,Senate,TN-S2,8/23/2020,Bill Hagerty,0.840925,0.987725,0.9898
2020,Senate,TN-S2,8/22/2020,Bill Hagerty,0.843325,0.987,0.989225
2020,Senate,TN-S2,8/21/2020,Bill Hagerty,0.8371,0.987725,0.989725
2020,Senate,TN-S2,8/20/2020,Bill Hagerty,0.834475,0.98725,0.989575
2020,Senate,TN-S2,8/19/2020,Bill Hagerty,0.83445,0.9855,0.9877
2020,Senate,TN-S2,8/18/2020,Bill Hagerty,0.835925,0.986475,0.9888
2020,Senate,TN-S2,8/17/2020,Bill Hagerty,0.83545,0.9867,0.988675
2020,Senate,TN-S2,8/16/2020,Bill Hagerty,0.833325,0.987025,0.9895
2020,Senate,TN-S2,8/15/2020,Bill Hagerty,0.835525,0.98655,0.988325
2020,Senate,TN-S2,8/14/2020,Bill Hagerty,0.83985,0.985925,0.98795
2020,Senate,TN-S2,8/13/2020,Bill Hagerty,0.842625,0.9868,0.988825
2020,Senate,TN-S2,8/12/2020,Bill Hagerty,0.84065,0.98565,0.987875
2020,Senate,TN-S2,8/11/2020,Bill Hagerty,0.836775,0.9864,0.988875
2020,Senate,TN-S2,8/10/2020,Bill Hagerty,0.838925,0.9855,0.9878
2020,Senate,TN-S2,8/9/2020,Bill Hagerty,0.848325,0.987825,0.9895
2020,Senate,TN-S2,8/8/2020,Bill Hagerty,0.847575,0.9859,0.9881
2020,Senate,TN-S2,8/7/2020,Bill Hagerty,0.84645,0.9866,0.988575
2020,Senate,TN-S2,8/6/2020,Bill Hagerty,0.8453,0.987125,0.989525
2020,Senate,TN-S2,8/5/2020,Bill Hagerty,0.844225,0.986375,0.988125
2020,Senate,TN-S2,8/4/2020,Bill Hagerty,0.83795,0.985675,0.987825
2020,Senate,TN-S2,8/3/2020,Bill Hagerty,0.833,0.986475,0.9886
2020,Senate,TN-S2,8/2/2020,Bill Hagerty,0.815125,0.985975,0.988025
2020,Senate,TN-S2,8/1/2020,Bill Hagerty,0.802475,0.984375,0.987175
2020,Senate,TX-S2,11/3/2020,John Cornyn,0.841125,0.830125,0.85785
2020,Senate,TX-S2,11/2/2020,John Cornyn,0.841225,0.83045,0.857975
2020,Senate,TX-S2,11/1/2020,John Cornyn,0.825,0.812075,0.8586
2020,Senate,TX-S2,10/31/2020,John Cornyn,0.83535,0.8234,0.863825
2020,Senate,TX-S2,10/30/2020,John Cornyn,0.83075,0.820025,0.861275
2020,Senate,TX-S2,10/29/2020,John Cornyn,0.837075,0.82255,0.861175
2020,Senate,TX-S2,10/28/2020,John Cornyn,0.8569,0.84595,0.875925
2020,Senate,TX-S2,10/27/2020,John Cornyn,0.8681,0.85755,0.88515
2020,Senate,TX-S2,10/26/2020,John Cornyn,0.865325,0.85225,0.88175
2020,Senate,TX-S2,10/25/2020,John Cornyn,0.838775,0.830875,0.867075
2020,Senate,TX-S2,10/24/2020,John Cornyn,0.835225,0.830225,0.864825
2020,Senate,TX-S2,10/23/2020,John Cornyn,0.8388,0.831775,0.866575
2020,Senate,TX-S2,10/22/2020,John Cornyn,0.83855,0.831275,0.86575
2020,Senate,TX-S2,10/21/2020,John Cornyn,0.8413,0.834,0.86655
2020,Senate,TX-S2,10/20/2020,John Cornyn,0.8388,0.8357,0.8658
2020,Senate,TX-S2,10/19/2020,John Cornyn,0.836825,0.830075,0.863175
2020,Senate,TX-S2,10/18/2020,John Cornyn,0.838575,0.8292,0.8631
2020,Senate,TX-S2,10/17/2020,John Cornyn,0.83995,0.8312,0.86395
2020,Senate,TX-S2,10/16/2020,John Cornyn,0.838525,0.83175,0.862225
2020,Senate,TX-S2,10/15/2020,John Cornyn,0.85325,0.845775,0.866975
2020,Senate,TX-S2,10/14/2020,John Cornyn,0.8532,0.84625,0.867375
2020,Senate,TX-S2,10/13/2020,John Cornyn,0.858825,0.850325,0.871775
2020,Senate,TX-S2,10/12/2020,John Cornyn,0.8446,0.838825,0.876275
2020,Senate,TX-S2,10/11/2020,John Cornyn,0.847025,0.842275,0.877575
2020,Senate,TX-S2,10/10/2020,John Cornyn,0.846475,0.842925,0.877725
2020,Senate,TX-S2,10/9/2020,John Cornyn,0.8495,0.842525,0.879925
2020,Senate,TX-S2,10/8/2020,John Cornyn,0.83995,0.83535,0.87465
2020,Senate,TX-S2,10/7/2020,John Cornyn,0.83295,0.825425,0.866825
2020,Senate,TX-S2,10/6/2020,John Cornyn,0.844225,0.835925,0.874375
2020,Senate,TX-S2,10/5/2020,John Cornyn,0.8515,0.839275,0.87905
2020,Senate,TX-S2,10/4/2020,John Cornyn,0.850925,0.838225,0.877775
2020,Senate,TX-S2,10/3/2020,John Cornyn,0.851725,0.839875,0.87805
2020,Senate,TX-S2,10/2/2020,John Cornyn,0.851975,0.84045,0.87945
2020,Senate,TX-S2,10/1/2020,John Cornyn,0.84765,0.836,0.873775
2020,Senate,TX-S2,9/30/2020,John Cornyn,0.8511,0.838025,0.87675
2020,Senate,TX-S2,9/29/2020,John Cornyn,0.832525,0.8257,0.868125
2020,Senate,TX-S2,9/28/2020,John Cornyn,0.8329,0.82675,0.866775
2020,Senate,TX-S2,9/27/2020,John Cornyn,0.83385,0.828675,0.868375
2020,Senate,TX-S2,9/26/2020,John Cornyn,0.830025,0.8217,0.865025
2020,Senate,TX-S2,9/25/2020,John Cornyn,0.837625,0.829725,0.870175
2020,Senate,TX-S2,9/24/2020,John Cornyn,0.82455,0.829375,0.866725
2020,Senate,TX-S2,9/23/2020,John Cornyn,0.825975,0.8385,0.872975
2020,Senate,TX-S2,9/22/2020,John Cornyn,0.816275,0.842325,0.874325
2020,Senate,TX-S2,9/21/2020,John Cornyn,0.82545,0.855475,0.8822
2020,Senate,TX-S2,9/20/2020,John Cornyn,0.861325,0.870025,0.89335
2020,Senate,TX-S2,9/19/2020,John Cornyn,0.861475,0.874225,0.895425
2020,Senate,TX-S2,9/18/2020,John Cornyn,0.855375,0.86835,0.890025
2020,Senate,TX-S2,9/17/2020,John Cornyn,0.8536,0.866,0.888575
2020,Senate,TX-S2,9/16/2020,John Cornyn,0.85535,0.870075,0.890825
2020,Senate,TX-S2,9/15/2020,John Cornyn,0.852025,0.8664,0.889175
2020,Senate,TX-S2,9/14/2020,John Cornyn,0.851975,0.8673,0.888275
2020,Senate,TX-S2,9/13/2020,John Cornyn,0.853075,0.8664,0.8878
2020,Senate,TX-S2,9/12/2020,John Cornyn,0.8475,0.864375,0.88475
2020,Senate,TX-S2,9/11/2020,John Cornyn,0.853775,0.868325,0.888475
2020,Senate,TX-S2,9/10/2020,John Cornyn,0.85325,0.8679,0.88895
2020,Senate,TX-S2,9/9/2020,John Cornyn,0.8415,0.858875,0.8806
2020,Senate,TX-S2,9/8/2020,John Cornyn,0.843075,0.857525,0.8801
2020,Senate,TX-S2,9/7/2020,John Cornyn,0.8455,0.862525,0.881175
2020,Senate,TX-S2,9/6/2020,John Cornyn,0.849025,0.865225,0.884725
2020,Senate,TX-S2,9/5/2020,John Cornyn,0.8515,0.866475,0.88415
2020,Senate,TX-S2,9/4/2020,John Cornyn,0.849825,0.864275,0.883375
2020,Senate,TX-S2,9/3/2020,John Cornyn,0.863675,0.872325,0.88935
2020,Senate,TX-S2,9/2/2020,John Cornyn,0.862525,0.87,0.88845
2020,Senate,TX-S2,9/1/2020,John Cornyn,0.847525,0.862175,0.881375
2020,Senate,TX-S2,8/31/2020,John Cornyn,0.852325,0.86425,0.883525
2020,Senate,TX-S2,8/30/2020,John Cornyn,0.8426,0.856625,0.876575
2020,Senate,TX-S2,8/29/2020,John Cornyn,0.84135,0.854,0.8746
2020,Senate,TX-S2,8/28/2020,John Cornyn,0.841225,0.855875,0.8756
2020,Senate,TX-S2,8/27/2020,John Cornyn,0.84425,0.8557,0.875975
2020,Senate,TX-S2,8/26/2020,John Cornyn,0.841975,0.85555,0.87635
2020,Senate,TX-S2,8/25/2020,John Cornyn,0.844775,0.856675,0.877675
2020,Senate,TX-S2,8/24/2020,John Cornyn,0.85895,0.865125,0.883125
2020,Senate,TX-S2,8/23/2020,John Cornyn,0.860225,0.868225,0.885875
2020,Senate,TX-S2,8/22/2020,John Cornyn,0.8603,0.8654,0.884175
2020,Senate,TX-S2,8/21/2020,John Cornyn,0.8584,0.865825,0.884725
2020,Senate,TX-S2,8/20/2020,John Cornyn,0.856875,0.86285,0.88095
2020,Senate,TX-S2,8/19/2020,John Cornyn,0.857725,0.865425,0.882325
2020,Senate,TX-S2,8/18/2020,John Cornyn,0.853375,0.86105,0.87845
2020,Senate,TX-S2,8/17/2020,John Cornyn,0.859325,0.867225,0.884275
2020,Senate,TX-S2,8/16/2020,John Cornyn,0.855525,0.863075,0.8818
2020,Senate,TX-S2,8/15/2020,John Cornyn,0.858225,0.8649,0.8825
2020,Senate,TX-S2,8/14/2020,John Cornyn,0.857575,0.864325,0.881525
2020,Senate,TX-S2,8/13/2020,John Cornyn,0.8576,0.862075,0.8789
2020,Senate,TX-S2,8/12/2020,John Cornyn,0.866025,0.86275,0.881125
2020,Senate,TX-S2,8/11/2020,John Cornyn,0.86175,0.860525,0.87905
2020,Senate,TX-S2,8/10/2020,John Cornyn,0.8575,0.855675,0.87485
2020,Senate,TX-S2,8/9/2020,John Cornyn,0.86065,0.86,0.876825
2020,Senate,TX-S2,8/8/2020,John Cornyn,0.86275,0.859175,0.8777
2020,Senate,TX-S2,8/7/2020,John Cornyn,0.8607,0.857725,0.87555
2020,Senate,TX-S2,8/6/2020,John Cornyn,0.8628,0.8622,0.877875
2020,Senate,TX-S2,8/5/2020,John Cornyn,0.86445,0.86175,0.879475
2020,Senate,TX-S2,8/4/2020,John Cornyn,0.8603,0.85855,0.874475
2020,Senate,TX-S2,8/3/2020,John Cornyn,0.8614,0.859375,0.876375
2020,Senate,TX-S2,8/2/2020,John Cornyn,0.86165,0.8611,0.87725
2020,Senate,TX-S2,8/1/2020,John Cornyn,0.8647,0.869425,0.881075
2020,Senate,VA-S2,11/3/2020,Daniel Gade,0.006625,0.011825,0.00715
2020,Senate,VA-S2,11/2/2020,Daniel Gade,0.0074,0.012375,0.007375
2020,Senate,VA-S2,11/1/2020,Daniel Gade,0.0074,0.012675,0.0075
2020,Senate,VA-S2,10/31/2020,Daniel Gade,0.0065,0.01135,0.006875
2020,Senate,VA-S2,10/30/2020,Daniel Gade,0.005125,0.00955,0.006025
2020,Senate,VA-S2,10/29/2020,Daniel Gade,0.006,0.0107,0.006675
2020,Senate,VA-S2,10/28/2020,Daniel Gade,0.0061,0.009475,0.00615
2020,Senate,VA-S2,10/27/2020,Daniel Gade,0.013225,0.0165,0.009725
2020,Senate,VA-S2,10/26/2020,Daniel Gade,0.013025,0.016225,0.0098
2020,Senate,VA-S2,10/25/2020,Daniel Gade,0.013,0.0174,0.010125
2020,Senate,VA-S2,10/24/2020,Daniel Gade,0.0113,0.015975,0.009525
2020,Senate,VA-S2,10/23/2020,Daniel Gade,0.01285,0.01705,0.010725
2020,Senate,VA-S2,10/22/2020,Daniel Gade,0.012825,0.01755,0.010975
2020,Senate,VA-S2,10/21/2020,Daniel Gade,0.03445,0.025475,0.015
2020,Senate,VA-S2,10/20/2020,Daniel Gade,0.034525,0.02575,0.0155
2020,Senate,VA-S2,10/19/2020,Daniel Gade,0.036375,0.02775,0.01665
2020,Senate,VA-S2,10/18/2020,Daniel Gade,0.041125,0.023375,0.014825
2020,Senate,VA-S2,10/17/2020,Daniel Gade,0.04055,0.0237,0.01515
2020,Senate,VA-S2,10/16/2020,Daniel Gade,0.0401,0.022975,0.015425
2020,Senate,VA-S2,10/15/2020,Daniel Gade,0.04105,0.022725,0.01475
2020,Senate,VA-S2,10/14/2020,Daniel Gade,0.0289,0.01555,0.011225
2020,Senate,VA-S2,10/13/2020,Daniel Gade,0.02925,0.01525,0.0111
2020,Senate,VA-S2,10/12/2020,Daniel Gade,0.029125,0.015925,0.011
2020,Senate,VA-S2,10/11/2020,Daniel Gade,0.029675,0.01515,0.010525
2020,Senate,VA-S2,10/10/2020,Daniel Gade,0.030425,0.015225,0.011075
2020,Senate,VA-S2,10/9/2020,Daniel Gade,0.0308,0.015625,0.01095
2020,Senate,VA-S2,10/8/2020,Daniel Gade,0.02995,0.0155,0.011275
2020,Senate,VA-S2,10/7/2020,Daniel Gade,0.0321,0.017125,0.012075
2020,Senate,VA-S2,10/6/2020,Daniel Gade,0.03045,0.0166,0.0117
2020,Senate,VA-S2,10/5/2020,Daniel Gade,0.03375,0.018425,0.013275
2020,Senate,VA-S2,10/4/2020,Daniel Gade,0.03175,0.0165,0.0117
2020,Senate,VA-S2,10/3/2020,Daniel Gade,0.03255,0.016725,0.0122
2020,Senate,VA-S2,10/2/2020,Daniel Gade,0.033225,0.0177,0.01245
2020,Senate,VA-S2,10/1/2020,Daniel Gade,0.031025,0.016175,0.011375
2020,Senate,VA-S2,9/30/2020,Daniel Gade,0.032425,0.017775,0.0125
2020,Senate,VA-S2,9/29/2020,Daniel Gade,0.0326,0.016475,0.011925
2020,Senate,VA-S2,9/28/2020,Daniel Gade,0.031425,0.0166,0.012475
2020,Senate,VA-S2,9/27/2020,Daniel Gade,0.03125,0.0169,0.012225
2020,Senate,VA-S2,9/26/2020,Daniel Gade,0.032675,0.0174,0.01245
2020,Senate,VA-S2,9/25/2020,Daniel Gade,0.0346,0.0186,0.01385
2020,Senate,VA-S2,9/24/2020,Daniel Gade,0.0362,0.0114,0.009225
2020,Senate,VA-S2,9/23/2020,Daniel Gade,0.035575,0.011475,0.009675
2020,Senate,VA-S2,9/22/2020,Daniel Gade,0.033275,0.010725,0.0087
2020,Senate,VA-S2,9/21/2020,Daniel Gade,0.03445,0.0113,0.009175
2020,Senate,VA-S2,9/20/2020,Daniel Gade,0.03355,0.0106,0.00855
2020,Senate,VA-S2,9/19/2020,Daniel Gade,0.035475,0.0119,0.009225
2020,Senate,VA-S2,9/18/2020,Daniel Gade,0.034925,0.010925,0.00865
2020,Senate,VA-S2,9/17/2020,Daniel Gade,0.0346,0.01085,0.00895
2020,Senate,VA-S2,9/16/2020,Daniel Gade,0.033425,0.01085,0.0084
2020,Senate,VA-S2,9/15/2020,Daniel Gade,0.053325,0.00775,0.007
2020,Senate,VA-S2,9/14/2020,Daniel Gade,0.054675,0.009025,0.00785
2020,Senate,VA-S2,9/13/2020,Daniel Gade,0.0533,0.0077,0.006575
2020,Senate,VA-S2,9/12/2020,Daniel Gade,0.051975,0.008525,0.00755
2020,Senate,VA-S2,9/11/2020,Daniel Gade,0.05755,0.009075,0.008125
2020,Senate,VA-S2,9/10/2020,Daniel Gade,0.050075,0.007725,0.00705
2020,Senate,VA-S2,9/9/2020,Daniel Gade,0.05005,0.0079,0.00685
2020,Senate,VA-S2,9/8/2020,Daniel Gade,0.04985,0.007775,0.006925
2020,Senate,VA-S2,9/7/2020,Daniel Gade,0.051125,0.007975,0.00695
2020,Senate,VA-S2,9/6/2020,Daniel Gade,0.052675,0.008325,0.007025
2020,Senate,VA-S2,9/5/2020,Daniel Gade,0.053475,0.00875,0.00735
2020,Senate,VA-S2,9/4/2020,Daniel Gade,0.052125,0.0077,0.00665
2020,Senate,VA-S2,9/3/2020,Daniel Gade,0.052675,0.0073,0.00625
2020,Senate,VA-S2,9/2/2020,Daniel Gade,0.0533,0.008225,0.00715
2020,Senate,VA-S2,9/1/2020,Daniel Gade,0.0487,0.008,0.007
2020,Senate,VA-S2,8/31/2020,Daniel Gade,0.05315,0.0076,0.0066
2020,Senate,VA-S2,8/30/2020,Daniel Gade,0.04985,0.0074,0.006525
2020,Senate,VA-S2,8/29/2020,Daniel Gade,0.050125,0.007625,0.00655
2020,Senate,VA-S2,8/28/2020,Daniel Gade,0.049575,0.00805,0.00685
2020,Senate,VA-S2,8/27/2020,Daniel Gade,0.047175,0.0071,0.006175
2020,Senate,VA-S2,8/26/2020,Daniel Gade,0.05125,0.0082,0.0072
2020,Senate,VA-S2,8/25/2020,Daniel Gade,0.052,0.008475,0.00725
2020,Senate,VA-S2,8/24/2020,Daniel Gade,0.049,0.007675,0.006675
2020,Senate,VA-S2,8/23/2020,Daniel Gade,0.05025,0.0082,0.00705
2020,Senate,VA-S2,8/22/2020,Daniel Gade,0.0492,0.007625,0.006225
2020,Senate,VA-S2,8/21/2020,Daniel Gade,0.028275,0.009775,0.008525
2020,Senate,VA-S2,8/20/2020,Daniel Gade,0.02855,0.009725,0.008475
2020,Senate,VA-S2,8/19/2020,Daniel Gade,0.0261,0.009525,0.008525
2020,Senate,VA-S2,8/18/2020,Daniel Gade,0.02775,0.0106,0.009575
2020,Senate,VA-S2,8/17/2020,Daniel Gade,0.02745,0.010525,0.0096
2020,Senate,VA-S2,8/16/2020,Daniel Gade,0.026225,0.009725,0.008325
2020,Senate,VA-S2,8/15/2020,Daniel Gade,0.027725,0.0095,0.008375
2020,Senate,VA-S2,8/14/2020,Daniel Gade,0.0281,0.0108,0.009525
2020,Senate,VA-S2,8/13/2020,Daniel Gade,0.0279,0.010175,0.008925
2020,Senate,VA-S2,8/12/2020,Daniel Gade,0.027325,0.00895,0.00795
2020,Senate,VA-S2,8/11/2020,Daniel Gade,0.0267,0.009775,0.00885
2020,Senate,VA-S2,8/10/2020,Daniel Gade,0.026125,0.009475,0.007975
2020,Senate,VA-S2,8/9/2020,Daniel Gade,0.023925,0.009775,0.00835
2020,Senate,VA-S2,8/8/2020,Daniel Gade,0.021425,0.01015,0.009125
2020,Senate,VA-S2,8/7/2020,Daniel Gade,0.02305,0.009975,0.00855
2020,Senate,VA-S2,8/6/2020,Daniel Gade,0.02025,0.0097,0.00825
2020,Senate,VA-S2,8/5/2020,Daniel Gade,0.020875,0.008875,0.007425
2020,Senate,VA-S2,8/4/2020,Daniel Gade,0.0201,0.0094,0.008175
2020,Senate,VA-S2,8/3/2020,Daniel Gade,0.02145,0.0099,0.0087
2020,Senate,VA-S2,8/2/2020,Daniel Gade,0.02295,0.01035,0.008825
2020,Senate,VA-S2,8/1/2020,Daniel Gade,0.023375,0.01045,0.009
2020,Senate,WV-S2,11/3/2020,Shelley Moore Capito,0.9631,0.9904,0.993275
2020,Senate,WV-S2,11/2/2020,Shelley Moore Capito,0.963975,0.9912,0.99375
2020,Senate,WV-S2,11/1/2020,Shelley Moore Capito,0.9625,0.9897,0.99245
2020,Senate,WV-S2,10/31/2020,Shelley Moore Capito,0.960175,0.988425,0.9916
2020,Senate,WV-S2,10/30/2020,Shelley Moore Capito,0.960875,0.989325,0.99185
2020,Senate,WV-S2,10/29/2020,Shelley Moore Capito,0.960875,0.99035,0.99285
2020,Senate,WV-S2,10/28/2020,Shelley Moore Capito,0.958525,0.989425,0.992075
2020,Senate,WV-S2,10/27/2020,Shelley Moore Capito,0.961175,0.99045,0.99285
2020,Senate,WV-S2,10/26/2020,Shelley Moore Capito,0.9616,0.990825,0.99305
2020,Senate,WV-S2,10/25/2020,Shelley Moore Capito,0.961025,0.9896,0.992375
2020,Senate,WV-S2,10/24/2020,Shelley Moore Capito,0.961025,0.9906,0.9929
2020,Senate,WV-S2,10/23/2020,Shelley Moore Capito,0.961625,0.9909,0.99305
2020,Senate,WV-S2,10/22/2020,Shelley Moore Capito,0.95865,0.99005,0.992875
2020,Senate,WV-S2,10/21/2020,Shelley Moore Capito,0.95425,0.9893,0.991875
2020,Senate,WV-S2,10/20/2020,Shelley Moore Capito,0.9543,0.989325,0.992275
2020,Senate,WV-S2,10/19/2020,Shelley Moore Capito,0.956,0.989375,0.9919
2020,Senate,WV-S2,10/18/2020,Shelley Moore Capito,0.95675,0.988975,0.9917
2020,Senate,WV-S2,10/17/2020,Shelley Moore Capito,0.958125,0.98945,0.99215
2020,Senate,WV-S2,10/16/2020,Shelley Moore Capito,0.95805,0.98975,0.9924
2020,Senate,WV-S2,10/15/2020,Shelley Moore Capito,0.96055,0.9922,0.994
2020,Senate,WV-S2,10/14/2020,Shelley Moore Capito,0.957125,0.990625,0.99315
2020,Senate,WV-S2,10/13/2020,Shelley Moore Capito,0.95945,0.991425,0.993325
2020,Senate,WV-S2,10/12/2020,Shelley Moore Capito,0.98275,0.99445,0.99545
2020,Senate,WV-S2,10/11/2020,Shelley Moore Capito,0.98305,0.994475,0.995325
2020,Senate,WV-S2,10/10/2020,Shelley Moore Capito,0.98465,0.995425,0.99635
2020,Senate,WV-S2,10/9/2020,Shelley Moore Capito,0.9833,0.994425,0.995325
2020,Senate,WV-S2,10/8/2020,Shelley Moore Capito,0.983625,0.99465,0.9956
2020,Senate,WV-S2,10/7/2020,Shelley Moore Capito,0.983975,0.994775,0.995675
2020,Senate,WV-S2,10/6/2020,Shelley Moore Capito,0.98245,0.99515,0.996175
2020,Senate,WV-S2,10/5/2020,Shelley Moore Capito,0.981125,0.99505,0.995975
2020,Senate,WV-S2,10/4/2020,Shelley Moore Capito,0.979425,0.994725,0.99575
2020,Senate,WV-S2,10/3/2020,Shelley Moore Capito,0.977875,0.99495,0.995975
2020,Senate,WV-S2,10/2/2020,Shelley Moore Capito,0.97995,0.995325,0.99625
2020,Senate,WV-S2,10/1/2020,Shelley Moore Capito,0.980775,0.994775,0.995775
2020,Senate,WV-S2,9/30/2020,Shelley Moore Capito,0.9783,0.994925,0.996
2020,Senate,WV-S2,9/29/2020,Shelley Moore Capito,0.980925,0.99545,0.99635
2020,Senate,WV-S2,9/28/2020,Shelley Moore Capito,0.980275,0.994825,0.995775
2020,Senate,WV-S2,9/27/2020,Shelley Moore Capito,0.97995,0.994825,0.995775
2020,Senate,WV-S2,9/26/2020,Shelley Moore Capito,0.9798,0.994375,0.9954
2020,Senate,WV-S2,9/25/2020,Shelley Moore Capito,0.982275,0.996025,0.99675
2020,Senate,WV-S2,9/24/2020,Shelley Moore Capito,0.98605,0.996025,0.99675
2020,Senate,WV-S2,9/23/2020,Shelley Moore Capito,0.9865,0.99565,0.9966
2020,Senate,WV-S2,9/22/2020,Shelley Moore Capito,0.9861,0.9963,0.996975
2020,Senate,WV-S2,9/21/2020,Shelley Moore Capito,0.9877,0.996025,0.9969
2020,Senate,WV-S2,9/20/2020,Shelley Moore Capito,0.988325,0.9959,0.9969
2020,Senate,WV-S2,9/19/2020,Shelley Moore Capito,0.988725,0.996175,0.9968
2020,Senate,WV-S2,9/18/2020,Shelley Moore Capito,0.988225,0.99575,0.996525
2020,Senate,WV-S2,9/17/2020,Shelley Moore Capito,0.988,0.996075,0.996725
2020,Senate,WV-S2,9/16/2020,Shelley Moore Capito,0.987175,0.9966,0.99725
2020,Senate,WV-S2,9/15/2020,Shelley Moore Capito,0.987075,0.99625,0.996975
2020,Senate,WV-S2,9/14/2020,Shelley Moore Capito,0.9869,0.9955,0.99635
2020,Senate,WV-S2,9/13/2020,Shelley Moore Capito,0.98655,0.9958,0.996725
2020,Senate,WV-S2,9/12/2020,Shelley Moore Capito,0.987875,0.996125,0.9969
2020,Senate,WV-S2,9/11/2020,Shelley Moore Capito,0.988,0.996325,0.996975
2020,Senate,WV-S2,9/10/2020,Shelley Moore Capito,0.98725,0.99595,0.996675
2020,Senate,WV-S2,9/9/2020,Shelley Moore Capito,0.986125,0.99545,0.996325
2020,Senate,WV-S2,9/8/2020,Shelley Moore Capito,0.985525,0.995675,0.996375
2020,Senate,WV-S2,9/7/2020,Shelley Moore Capito,0.9843,0.9951,0.99615
2020,Senate,WV-S2,9/6/2020,Shelley Moore Capito,0.9825,0.9951,0.995775
2020,Senate,WV-S2,9/5/2020,Shelley Moore Capito,0.981275,0.995675,0.996325
2020,Senate,WV-S2,9/4/2020,Shelley Moore Capito,0.981525,0.99515,0.9961
2020,Senate,WV-S2,9/3/2020,Shelley Moore Capito,0.9813,0.994825,0.99575
2020,Senate,WV-S2,9/2/2020,Shelley Moore Capito,0.978625,0.994375,0.9952
2020,Senate,WV-S2,9/1/2020,Shelley Moore Capito,0.983675,0.9947,0.995625
2020,Senate,WV-S2,8/31/2020,Shelley Moore Capito,0.9808,0.995125,0.995825
2020,Senate,WV-S2,8/30/2020,Shelley Moore Capito,0.979525,0.9942,0.99525
2020,Senate,WV-S2,8/29/2020,Shelley Moore Capito,0.978775,0.994375,0.995075
2020,Senate,WV-S2,8/28/2020,Shelley Moore Capito,0.978925,0.993975,0.99495
2020,Senate,WV-S2,8/27/2020,Shelley Moore Capito,0.978475,0.99385,0.9951
2020,Senate,WV-S2,8/26/2020,Shelley Moore Capito,0.979975,0.995075,0.99585
2020,Senate,WV-S2,8/25/2020,Shelley Moore Capito,0.981675,0.995325,0.99625
2020,Senate,WV-S2,8/24/2020,Shelley Moore Capito,0.980925,0.995225,0.995975
2020,Senate,WV-S2,8/23/2020,Shelley Moore Capito,0.9803,0.99425,0.9951
2020,Senate,WV-S2,8/22/2020,Shelley Moore Capito,0.98245,0.995,0.9958
2020,Senate,WV-S2,8/21/2020,Shelley Moore Capito,0.979075,0.994475,0.9953
2020,Senate,WV-S2,8/20/2020,Shelley Moore Capito,0.9775,0.993475,0.994475
2020,Senate,WV-S2,8/19/2020,Shelley Moore Capito,0.97865,0.994975,0.9958
2020,Senate,WV-S2,8/18/2020,Shelley Moore Capito,0.9788,0.99435,0.99515
2020,Senate,WV-S2,8/17/2020,Shelley Moore Capito,0.9788,0.994375,0.995175
2020,Senate,WV-S2,8/16/2020,Shelley Moore Capito,0.978825,0.99475,0.995675
2020,Senate,WV-S2,8/15/2020,Shelley Moore Capito,0.9784,0.993775,0.9947
2020,Senate,WV-S2,8/14/2020,Shelley Moore Capito,0.979175,0.994425,0.9953
2020,Senate,WV-S2,8/13/2020,Shelley Moore Capito,0.97985,0.99415,0.9953
2020,Senate,WV-S2,8/12/2020,Shelley Moore Capito,0.980825,0.994625,0.99555
2020,Senate,WV-S2,8/11/2020,Shelley Moore Capito,0.9772,0.99365,0.994825
2020,Senate,WV-S2,8/10/2020,Shelley Moore Capito,0.97915,0.993825,0.99485
2020,Senate,WV-S2,8/9/2020,Shelley Moore Capito,0.979875,0.99375,0.99445
2020,Senate,WV-S2,8/8/2020,Shelley Moore Capito,0.980125,0.993125,0.9945
2020,Senate,WV-S2,8/7/2020,Shelley Moore Capito,0.9801,0.993725,0.994725
2020,Senate,WV-S2,8/6/2020,Shelley Moore Capito,0.982475,0.99465,0.9956
2020,Senate,WV-S2,8/5/2020,Shelley Moore Capito,0.9816,0.9934,0.994125
2020,Senate,WV-S2,8/4/2020,Shelley Moore Capito,0.981275,0.9947,0.99585
2020,Senate,WV-S2,8/3/2020,Shelley Moore Capito,0.981675,0.994375,0.99525
2020,Senate,WV-S2,8/2/2020,Shelley Moore Capito,0.983075,0.99455,0.995425
2020,Senate,WV-S2,8/1/2020,Shelley Moore Capito,0.97865,0.9938,0.9948
2020,Senate,WY-S2,11/3/2020,Cynthia Lummis,0.991975,0.9991,0.9994
2020,Senate,WY-S2,11/2/2020,Cynthia Lummis,0.992425,0.999125,0.9995
2020,Senate,WY-S2,11/1/2020,Cynthia Lummis,0.991425,0.999025,0.999275
2020,Senate,WY-S2,10/31/2020,Cynthia Lummis,0.990875,0.9991,0.9994
2020,Senate,WY-S2,10/30/2020,Cynthia Lummis,0.9906,0.999175,0.999375
2020,Senate,WY-S2,10/29/2020,Cynthia Lummis,0.9928,0.999425,0.9996
2020,Senate,WY-S2,10/28/2020,Cynthia Lummis,0.992875,0.99955,0.99965
