cycle,branch,state,forecastdate,candidate,win_prob_lite,win_prob_classic,win_prob_deluxe
2022,Governor,TN-G1,9/1/2022,Bill Lee,0.983125,0.99815,0.998425
2022,Governor,TN-G1,8/31/2022,Bill Lee,0.9814,0.997975,0.998175
2022,Governor,TN-G1,8/30/2022,Bill Lee,0.9805,0.99795,0.998075
2022,Governor,TN-G1,8/29/2022,Bill Lee,0.982975,0.998125,0.9984
2022,Governor,TN-G1,8/28/2022,Bill Lee,0.9834,0.9979,0.99825
2022,Governor,TN-G1,8/27/2022,Bill Lee,0.9837,0.99815,0.998375
2022,Governor,TN-G1,8/26/2022,Bill Lee,0.98405,0.998575,0.9988
2022,Governor,TN-G1,8/25/2022,Bill Lee,0.984225,0.9985,0.998725
2022,Governor,TN-G1,8/24/2022,Bill Lee,0.98395,0.998025,0.998225
2022,Governor,TN-G1,8/23/2022,Bill Lee,0.983775,0.998175,0.9985
2022,Governor,TN-G1,8/22/2022,Bill Lee,0.9803,0.998275,0.9985
2022,Governor,TN-G1,8/21/2022,Bill Lee,0.980375,0.998225,0.998475
2022,Governor,TN-G1,8/20/2022,Bill Lee,0.979275,0.997975,0.998225
2022,Governor,TN-G1,8/19/2022,Bill Lee,0.979225,0.99815,0.998425
2022,Governor,TN-G1,8/18/2022,Bill Lee,0.980675,0.997925,0.9982
2022,Governor,TN-G1,8/17/2022,Bill Lee,0.982725,0.997875,0.998225
2022,Governor,TN-G1,8/16/2022,Bill Lee,0.983425,0.998375,0.9987
2022,Governor,TN-G1,8/15/2022,Bill Lee,0.984875,0.99765,0.998175
2022,Governor,TN-G1,8/14/2022,Bill Lee,0.982675,0.99765,0.997925
2022,Governor,TN-G1,8/13/2022,Bill Lee,0.9835,0.998075,0.998425
2022,Governor,TN-G1,8/12/2022,Bill Lee,0.9844,0.99825,0.9985
2022,Governor,TN-G1,8/11/2022,Bill Lee,0.9834,0.998075,0.9984
2022,Governor,TN-G1,8/10/2022,Bill Lee,0.9856,0.998325,0.998625
2022,Governor,TN-G1,8/9/2022,Bill Lee,0.984525,0.9985,0.99875
2022,Governor,TN-G1,8/8/2022,Bill Lee,0.986475,0.998175,0.9983
2022,Governor,TN-G1,8/7/2022,Bill Lee,0.9898,0.9985,0.998725
2022,Governor,TN-G1,8/6/2022,Bill Lee,0.9892,0.997575,0.99795
2022,Governor,TN-G1,8/5/2022,Bill Lee,0.989425,0.9982,0.9984
2022,Governor,TN-G1,8/4/2022,Bill Lee,0.989725,0.99775,0.998025
2022,Governor,TN-G1,8/3/2022,Bill Lee,0.989775,0.99745,0.997925
2022,Governor,TN-G1,8/2/2022,Bill Lee,0.9902,0.99735,0.9979
2022,Governor,TN-G1,8/1/2022,Bill Lee,0.990725,0.99745,0.997975
2022,Governor,TX-G1,11/8/2022,Greg Abbott,0.944675,0.944225,0.976775
2022,Governor,TX-G1,11/7/2022,Greg Abbott,0.944375,0.94485,0.976875
2022,Governor,TX-G1,11/6/2022,Greg Abbott,0.947675,0.944675,0.977775
2022,Governor,TX-G1,11/5/2022,Greg Abbott,0.9504,0.9499,0.9789
2022,Governor,TX-G1,11/4/2022,Greg Abbott,0.95305,0.948275,0.979025
2022,Governor,TX-G1,11/3/2022,Greg Abbott,0.956825,0.9521,0.979625
2022,Governor,TX-G1,11/2/2022,Greg Abbott,0.95555,0.95065,0.9785
2022,Governor,TX-G1,11/1/2022,Greg Abbott,0.95415,0.949825,0.978225
2022,Governor,TX-G1,10/31/2022,Greg Abbott,0.93265,0.931225,0.972025
2022,Governor,TX-G1,10/30/2022,Greg Abbott,0.933875,0.929525,0.9702
2022,Governor,TX-G1,10/29/2022,Greg Abbott,0.94315,0.937375,0.9743
2022,Governor,TX-G1,10/28/2022,Greg Abbott,0.94215,0.9348,0.972325
2022,Governor,TX-G1,10/27/2022,Greg Abbott,0.943275,0.9361,0.97235
2022,Governor,TX-G1,10/26/2022,Greg Abbott,0.941775,0.935725,0.9727
2022,Governor,TX-G1,10/25/2022,Greg Abbott,0.94515,0.93725,0.973375
2022,Governor,TX-G1,10/24/2022,Greg Abbott,0.944025,0.939175,0.972725
2022,Governor,TX-G1,10/23/2022,Greg Abbott,0.9268,0.932075,0.969975
2022,Governor,TX-G1,10/22/2022,Greg Abbott,0.923,0.92825,0.96935
2022,Governor,TX-G1,10/21/2022,Greg Abbott,0.918,0.924375,0.96815
2022,Governor,TX-G1,10/20/2022,Greg Abbott,0.897975,0.90825,0.961575
2022,Governor,TX-G1,10/19/2022,Greg Abbott,0.89095,0.90195,0.95885
2022,Governor,TX-G1,10/18/2022,Greg Abbott,0.8888,0.90145,0.9567
2022,Governor,TX-G1,10/17/2022,Greg Abbott,0.88495,0.8981,0.954975
2022,Governor,TX-G1,10/16/2022,Greg Abbott,0.88675,0.899,0.9553
2022,Governor,TX-G1,10/15/2022,Greg Abbott,0.88205,0.896725,0.954975
2022,Governor,TX-G1,10/14/2022,Greg Abbott,0.881475,0.896375,0.953
2022,Governor,TX-G1,10/13/2022,Greg Abbott,0.877425,0.89315,0.95285
2022,Governor,TX-G1,10/12/2022,Greg Abbott,0.870025,0.887625,0.9512
2022,Governor,TX-G1,10/11/2022,Greg Abbott,0.874075,0.89085,0.949775
2022,Governor,TX-G1,10/10/2022,Greg Abbott,0.87155,0.89105,0.95085
2022,Governor,TX-G1,10/9/2022,Greg Abbott,0.8707,0.889975,0.9512
2022,Governor,TX-G1,10/8/2022,Greg Abbott,0.871575,0.890025,0.95155
2022,Governor,TX-G1,10/7/2022,Greg Abbott,0.873325,0.893,0.952425
2022,Governor,TX-G1,10/6/2022,Greg Abbott,0.8686,0.888975,0.94815
2022,Governor,TX-G1,10/5/2022,Greg Abbott,0.86725,0.88705,0.94815
2022,Governor,TX-G1,10/4/2022,Greg Abbott,0.87185,0.89005,0.9514
2022,Governor,TX-G1,10/3/2022,Greg Abbott,0.869725,0.88915,0.947975
2022,Governor,TX-G1,10/2/2022,Greg Abbott,0.86475,0.884075,0.9476
2022,Governor,TX-G1,10/1/2022,Greg Abbott,0.86445,0.88565,0.947525
2022,Governor,TX-G1,9/30/2022,Greg Abbott,0.86585,0.88775,0.9482
2022,Governor,TX-G1,9/29/2022,Greg Abbott,0.8705,0.8935,0.95085
2022,Governor,TX-G1,9/28/2022,Greg Abbott,0.87125,0.893575,0.9503
2022,Governor,TX-G1,9/27/2022,Greg Abbott,0.87125,0.9009,0.952725
2022,Governor,TX-G1,9/26/2022,Greg Abbott,0.8521,0.896675,0.94965
2022,Governor,TX-G1,9/25/2022,Greg Abbott,0.8431,0.896975,0.9504
2022,Governor,TX-G1,9/24/2022,Greg Abbott,0.838625,0.8955,0.947475
2022,Governor,TX-G1,9/23/2022,Greg Abbott,0.83835,0.894,0.948325
2022,Governor,TX-G1,9/22/2022,Greg Abbott,0.8376,0.89245,0.94545
2022,Governor,TX-G1,9/21/2022,Greg Abbott,0.843975,0.896025,0.947
2022,Governor,TX-G1,9/20/2022,Greg Abbott,0.8269,0.89175,0.944475
2022,Governor,TX-G1,9/19/2022,Greg Abbott,0.83275,0.91015,0.950125
2022,Governor,TX-G1,9/18/2022,Greg Abbott,0.80115,0.895675,0.9432
2022,Governor,TX-G1,9/17/2022,Greg Abbott,0.795675,0.8917,0.94105
2022,Governor,TX-G1,9/16/2022,Greg Abbott,0.80105,0.896525,0.942275
2022,Governor,TX-G1,9/15/2022,Greg Abbott,0.803125,0.895375,0.9447
2022,Governor,TX-G1,9/14/2022,Greg Abbott,0.79775,0.892675,0.941
2022,Governor,TX-G1,9/13/2022,Greg Abbott,0.79065,0.903575,0.946075
2022,Governor,TX-G1,9/12/2022,Greg Abbott,0.85995,0.915675,0.95445
2022,Governor,TX-G1,9/11/2022,Greg Abbott,0.862075,0.917175,0.9561
2022,Governor,TX-G1,9/10/2022,Greg Abbott,0.858675,0.9142,0.95345
2022,Governor,TX-G1,9/9/2022,Greg Abbott,0.859475,0.9157,0.954875
2022,Governor,TX-G1,9/8/2022,Greg Abbott,0.862725,0.9143,0.953375
2022,Governor,TX-G1,9/7/2022,Greg Abbott,0.86405,0.91455,0.9538
2022,Governor,TX-G1,9/6/2022,Greg Abbott,0.860475,0.911925,0.953325
2022,Governor,TX-G1,9/5/2022,Greg Abbott,0.86765,0.91515,0.9561
2022,Governor,TX-G1,9/4/2022,Greg Abbott,0.8696,0.9171,0.95485
2022,Governor,TX-G1,9/3/2022,Greg Abbott,0.870225,0.91645,0.954825
2022,Governor,TX-G1,9/2/2022,Greg Abbott,0.867425,0.91495,0.95605
2022,Governor,TX-G1,9/1/2022,Greg Abbott,0.869225,0.917125,0.955375
2022,Governor,TX-G1,8/31/2022,Greg Abbott,0.849625,0.9131,0.9535
2022,Governor,TX-G1,8/30/2022,Greg Abbott,0.85395,0.915775,0.95445
2022,Governor,TX-G1,8/29/2022,Greg Abbott,0.85355,0.914925,0.9552
2022,Governor,TX-G1,8/28/2022,Greg Abbott,0.853825,0.914425,0.9527
2022,Governor,TX-G1,8/27/2022,Greg Abbott,0.85225,0.9137,0.954625
2022,Governor,TX-G1,8/26/2022,Greg Abbott,0.85525,0.9144,0.952825
2022,Governor,TX-G1,8/25/2022,Greg Abbott,0.853525,0.914875,0.953775
2022,Governor,TX-G1,8/24/2022,Greg Abbott,0.8557,0.916175,0.954075
2022,Governor,TX-G1,8/23/2022,Greg Abbott,0.855225,0.913475,0.9535
2022,Governor,TX-G1,8/22/2022,Greg Abbott,0.8565,0.913925,0.9538
2022,Governor,TX-G1,8/21/2022,Greg Abbott,0.85715,0.9142,0.9549
2022,Governor,TX-G1,8/20/2022,Greg Abbott,0.85415,0.913575,0.9544
2022,Governor,TX-G1,8/19/2022,Greg Abbott,0.85615,0.914925,0.9537
2022,Governor,TX-G1,8/18/2022,Greg Abbott,0.853975,0.914175,0.954275
2022,Governor,TX-G1,8/17/2022,Greg Abbott,0.8542,0.9155,0.95445
2022,Governor,TX-G1,8/16/2022,Greg Abbott,0.854625,0.914075,0.95425
2022,Governor,TX-G1,8/15/2022,Greg Abbott,0.85525,0.914325,0.953125
2022,Governor,TX-G1,8/14/2022,Greg Abbott,0.852475,0.912125,0.952625
2022,Governor,TX-G1,8/13/2022,Greg Abbott,0.84,0.9077,0.951225
2022,Governor,TX-G1,8/12/2022,Greg Abbott,0.8405,0.90685,0.950775
2022,Governor,TX-G1,8/11/2022,Greg Abbott,0.840925,0.908275,0.95055
2022,Governor,TX-G1,8/10/2022,Greg Abbott,0.840475,0.910275,0.953275
2022,Governor,TX-G1,8/9/2022,Greg Abbott,0.83625,0.90795,0.950475
2022,Governor,TX-G1,8/8/2022,Greg Abbott,0.837575,0.909425,0.95205
2022,Governor,TX-G1,8/7/2022,Greg Abbott,0.83745,0.909375,0.953275
2022,Governor,TX-G1,8/6/2022,Greg Abbott,0.838925,0.911375,0.952125
2022,Governor,TX-G1,8/5/2022,Greg Abbott,0.839525,0.9103,0.9527
2022,Governor,TX-G1,8/4/2022,Greg Abbott,0.839425,0.913225,0.95435
2022,Governor,TX-G1,8/3/2022,Greg Abbott,0.836225,0.911475,0.9519
2022,Governor,TX-G1,8/2/2022,Greg Abbott,0.841725,0.911175,0.953675
2022,Governor,TX-G1,8/1/2022,Greg Abbott,0.843125,0.912825,0.954225
2022,Governor,VT-G1,11/8/2022,Phil Scott,0.999275,0.997425,0.998425
2022,Governor,VT-G1,11/7/2022,Phil Scott,0.999225,0.99725,0.99865
2022,Governor,VT-G1,11/6/2022,Phil Scott,0.99925,0.997225,0.99855
2022,Governor,VT-G1,11/5/2022,Phil Scott,0.99935,0.9975,0.99865
2022,Governor,VT-G1,11/4/2022,Phil Scott,0.999075,0.997725,0.9986
2022,Governor,VT-G1,11/3/2022,Phil Scott,0.99905,0.997,0.998325
2022,Governor,VT-G1,11/2/2022,Phil Scott,0.999175,0.9971,0.9983
2022,Governor,VT-G1,11/1/2022,Phil Scott,0.99925,0.997275,0.99855
2022,Governor,VT-G1,10/31/2022,Phil Scott,0.99535,0.993225,0.995975
2022,Governor,VT-G1,10/30/2022,Phil Scott,0.994925,0.992325,0.995525
2022,Governor,VT-G1,10/29/2022,Phil Scott,0.99545,0.99305,0.9959
2022,Governor,VT-G1,10/28/2022,Phil Scott,0.995325,0.993025,0.9957
2022,Governor,VT-G1,10/27/2022,Phil Scott,0.99515,0.9931,0.995525
2022,Governor,VT-G1,10/26/2022,Phil Scott,0.996375,0.994025,0.99655
2022,Governor,VT-G1,10/25/2022,Phil Scott,0.995125,0.992425,0.9953
2022,Governor,VT-G1,10/24/2022,Phil Scott,0.9956,0.9929,0.99575
2022,Governor,VT-G1,10/23/2022,Phil Scott,0.994875,0.992125,0.99495
2022,Governor,VT-G1,10/22/2022,Phil Scott,0.9945,0.992075,0.99445
2022,Governor,VT-G1,10/21/2022,Phil Scott,0.99545,0.9924,0.99555
2022,Governor,VT-G1,10/20/2022,Phil Scott,0.99515,0.99145,0.99475
2022,Governor,VT-G1,10/19/2022,Phil Scott,0.9942,0.990525,0.99385
2022,Governor,VT-G1,10/18/2022,Phil Scott,0.9941,0.9904,0.99385
2022,Governor,VT-G1,10/17/2022,Phil Scott,0.99475,0.991275,0.994275
2022,Governor,VT-G1,10/16/2022,Phil Scott,0.994375,0.9912,0.9942
2022,Governor,VT-G1,10/15/2022,Phil Scott,0.994075,0.9912,0.994025
2022,Governor,VT-G1,10/14/2022,Phil Scott,0.994175,0.99135,0.993875
2022,Governor,VT-G1,10/13/2022,Phil Scott,0.9937,0.989925,0.993425
2022,Governor,VT-G1,10/12/2022,Phil Scott,0.994,0.990375,0.993775
2022,Governor,VT-G1,10/11/2022,Phil Scott,0.994575,0.9908,0.994275
2022,Governor,VT-G1,10/10/2022,Phil Scott,0.9941,0.990525,0.994225
2022,Governor,VT-G1,10/9/2022,Phil Scott,0.992975,0.98965,0.993175
2022,Governor,VT-G1,10/8/2022,Phil Scott,0.993575,0.99025,0.993375
2022,Governor,VT-G1,10/7/2022,Phil Scott,0.994125,0.991375,0.9941
2022,Governor,VT-G1,10/6/2022,Phil Scott,0.99305,0.989625,0.9931
2022,Governor,VT-G1,10/5/2022,Phil Scott,0.992675,0.9893,0.9929
2022,Governor,VT-G1,10/4/2022,Phil Scott,0.993625,0.990125,0.99325
2022,Governor,VT-G1,10/3/2022,Phil Scott,0.99935,0.996325,0.997825
2022,Governor,VT-G1,10/2/2022,Phil Scott,0.99955,0.99635,0.99765
2022,Governor,VT-G1,10/1/2022,Phil Scott,0.999575,0.9958,0.997375
2022,Governor,VT-G1,9/30/2022,Phil Scott,0.999575,0.997,0.99835
2022,Governor,VT-G1,9/29/2022,Phil Scott,0.999575,0.996325,0.997675
2022,Governor,VT-G1,9/28/2022,Phil Scott,0.99965,0.99685,0.998175
2022,Governor,VT-G1,9/27/2022,Phil Scott,0.9994,0.996725,0.997925
2022,Governor,VT-G1,9/26/2022,Phil Scott,0.999625,0.99605,0.997525
2022,Governor,VT-G1,9/25/2022,Phil Scott,0.999525,0.996075,0.9977
2022,Governor,VT-G1,9/24/2022,Phil Scott,0.99955,0.996375,0.997775
2022,Governor,VT-G1,9/23/2022,Phil Scott,0.999475,0.99575,0.99745
2022,Governor,VT-G1,9/22/2022,Phil Scott,0.9995,0.996475,0.997625
2022,Governor,VT-G1,9/21/2022,Phil Scott,0.99965,0.9961,0.9978
2022,Governor,VT-G1,9/20/2022,Phil Scott,0.999675,0.99655,0.997975
2022,Governor,VT-G1,9/19/2022,Phil Scott,0.99975,0.99675,0.99795
2022,Governor,VT-G1,9/18/2022,Phil Scott,0.999525,0.996075,0.99755
2022,Governor,VT-G1,9/17/2022,Phil Scott,0.99955,0.996575,0.99765
2022,Governor,VT-G1,9/16/2022,Phil Scott,0.99955,0.99625,0.9974
2022,Governor,VT-G1,9/15/2022,Phil Scott,0.999625,0.996625,0.9979
2022,Governor,VT-G1,9/14/2022,Phil Scott,0.99955,0.9963,0.997875
2022,Governor,VT-G1,9/13/2022,Phil Scott,0.999625,0.996475,0.997875
2022,Governor,VT-G1,9/12/2022,Phil Scott,0.9996,0.996375,0.997675
2022,Governor,VT-G1,9/11/2022,Phil Scott,0.999775,0.99655,0.99805
2022,Governor,VT-G1,9/10/2022,Phil Scott,0.9995,0.9966,0.9977
2022,Governor,VT-G1,9/9/2022,Phil Scott,0.999575,0.99665,0.99805
2022,Governor,VT-G1,9/8/2022,Phil Scott,0.929,0.976225,0.98375
2022,Governor,VT-G1,9/7/2022,Phil Scott,0.929775,0.977325,0.9845
2022,Governor,VT-G1,9/6/2022,Phil Scott,0.929625,0.976025,0.982675
2022,Governor,VT-G1,9/5/2022,Phil Scott,0.9294,0.976425,0.983525
2022,Governor,VT-G1,9/4/2022,Phil Scott,0.929075,0.976725,0.983725
2022,Governor,VT-G1,9/3/2022,Phil Scott,0.923175,0.975575,0.983725
2022,Governor,VT-G1,9/2/2022,Phil Scott,0.92745,0.977075,0.984
2022,Governor,VT-G1,9/1/2022,Phil Scott,0.926725,0.975275,0.982825
2022,Governor,VT-G1,8/31/2022,Phil Scott,0.927075,0.975125,0.981925
2022,Governor,VT-G1,8/30/2022,Phil Scott,0.930325,0.975675,0.983825
2022,Governor,VT-G1,8/29/2022,Phil Scott,0.9297,0.9777,0.984375
2022,Governor,VT-G1,8/28/2022,Phil Scott,0.92845,0.9768,0.9839
2022,Governor,VT-G1,8/27/2022,Phil Scott,0.929975,0.976375,0.983525
2022,Governor,VT-G1,8/26/2022,Phil Scott,0.93055,0.97545,0.983325
2022,Governor,VT-G1,8/25/2022,Phil Scott,0.93,0.9771,0.983675
2022,Governor,VT-G1,8/24/2022,Phil Scott,0.929025,0.975775,0.98345
2022,Governor,VT-G1,8/23/2022,Phil Scott,0.9315,0.977475,0.984225
2022,Governor,VT-G1,8/22/2022,Phil Scott,0.9328,0.976125,0.98345
2022,Governor,VT-G1,8/21/2022,Phil Scott,0.936125,0.9779,0.985075
2022,Governor,VT-G1,8/20/2022,Phil Scott,0.933125,0.9763,0.983575
2022,Governor,VT-G1,8/19/2022,Phil Scott,0.93375,0.97555,0.983675
2022,Governor,VT-G1,8/18/2022,Phil Scott,0.934325,0.9755,0.982925
2022,Governor,VT-G1,8/17/2022,Phil Scott,0.938725,0.977025,0.983725
2022,Governor,VT-G1,8/16/2022,Phil Scott,0.9405,0.977025,0.98425
2022,Governor,VT-G1,8/15/2022,Phil Scott,0.93985,0.97675,0.984275
2022,Governor,VT-G1,8/14/2022,Phil Scott,0.9383,0.976975,0.9838
2022,Governor,VT-G1,8/13/2022,Phil Scott,0.939725,0.9762,0.9837
2022,Governor,VT-G1,8/12/2022,Phil Scott,0.9394,0.976075,0.983175
2022,Governor,VT-G1,8/11/2022,Phil Scott,0.939775,0.976675,0.984075
2022,Governor,VT-G1,8/10/2022,Phil Scott,0.942575,0.97735,0.984
2022,Governor,VT-G1,8/9/2022,Phil Scott,0.936025,0.977625,0.984775
2022,Governor,VT-G1,8/8/2022,Phil Scott,0.94035,0.978775,0.9858
2022,Governor,VT-G1,8/7/2022,Phil Scott,0.93275,0.97805,0.98485
2022,Governor,VT-G1,8/6/2022,Phil Scott,0.934,0.978075,0.984825
2022,Governor,VT-G1,8/5/2022,Phil Scott,0.93515,0.978425,0.98485
2022,Governor,VT-G1,8/4/2022,Phil Scott,0.93485,0.979525,0.985575
2022,Governor,VT-G1,8/3/2022,Phil Scott,0.93195,0.978575,0.984875
2022,Governor,VT-G1,8/2/2022,Phil Scott,0.931925,0.978,0.985125
2022,Governor,VT-G1,8/1/2022,Phil Scott,0.932175,0.9793,0.986025
2022,Governor,WI-G1,11/8/2022,Tim Michels,0.5011,0.4308,0.52965
2022,Governor,WI-G1,11/7/2022,Tim Michels,0.504125,0.434175,0.531025
2022,Governor,WI-G1,11/6/2022,Tim Michels,0.52605,0.444475,0.494175
2022,Governor,WI-G1,11/5/2022,Tim Michels,0.529025,0.449825,0.497975
2022,Governor,WI-G1,11/4/2022,Tim Michels,0.552875,0.46855,0.512525
2022,Governor,WI-G1,11/3/2022,Tim Michels,0.54775,0.465075,0.50785
2022,Governor,WI-G1,11/2/2022,Tim Michels,0.566975,0.47455,0.515775
2022,Governor,WI-G1,11/1/2022,Tim Michels,0.5429,0.43135,0.482425
2022,Governor,WI-G1,10/31/2022,Tim Michels,0.532625,0.408425,0.46905
2022,Governor,WI-G1,10/30/2022,Tim Michels,0.4847,0.3907,0.45475
2022,Governor,WI-G1,10/29/2022,Tim Michels,0.4809,0.392725,0.453975
2022,Governor,WI-G1,10/28/2022,Tim Michels,0.47435,0.388625,0.4505
2022,Governor,WI-G1,10/27/2022,Tim Michels,0.484225,0.3974,0.458825
2022,Governor,WI-G1,10/26/2022,Tim Michels,0.475725,0.3883,0.450975
2022,Governor,WI-G1,10/25/2022,Tim Michels,0.481625,0.396675,0.45735
2022,Governor,WI-G1,10/24/2022,Tim Michels,0.47835,0.3929,0.45515
2022,Governor,WI-G1,10/23/2022,Tim Michels,0.490125,0.39945,0.458675
2022,Governor,WI-G1,10/22/2022,Tim Michels,0.491725,0.4025,0.46295
2022,Governor,WI-G1,10/21/2022,Tim Michels,0.4858,0.3961,0.455075
2022,Governor,WI-G1,10/20/2022,Tim Michels,0.47495,0.38955,0.4498
2022,Governor,WI-G1,10/19/2022,Tim Michels,0.461375,0.381525,0.44025
2022,Governor,WI-G1,10/18/2022,Tim Michels,0.45425,0.37425,0.4303
2022,Governor,WI-G1,10/17/2022,Tim Michels,0.4467,0.369875,0.424225
2022,Governor,WI-G1,10/16/2022,Tim Michels,0.442125,0.36825,0.41975
2022,Governor,WI-G1,10/15/2022,Tim Michels,0.440575,0.36385,0.418425
2022,Governor,WI-G1,10/14/2022,Tim Michels,0.44475,0.369475,0.42305
2022,Governor,WI-G1,10/13/2022,Tim Michels,0.432125,0.3593,0.411375
2022,Governor,WI-G1,10/12/2022,Tim Michels,0.433325,0.361975,0.413425
2022,Governor,WI-G1,10/11/2022,Tim Michels,0.41905,0.350925,0.40805
2022,Governor,WI-G1,10/10/2022,Tim Michels,0.418375,0.348375,0.405
2022,Governor,WI-G1,10/9/2022,Tim Michels,0.415875,0.347625,0.40235
2022,Governor,WI-G1,10/8/2022,Tim Michels,0.404875,0.33935,0.397675
2022,Governor,WI-G1,10/7/2022,Tim Michels,0.414075,0.34665,0.404375
2022,Governor,WI-G1,10/6/2022,Tim Michels,0.408175,0.342425,0.40105
2022,Governor,WI-G1,10/5/2022,Tim Michels,0.40485,0.3429,0.400125
2022,Governor,WI-G1,10/4/2022,Tim Michels,0.407425,0.342675,0.3997
2022,Governor,WI-G1,10/3/2022,Tim Michels,0.40895,0.34525,0.4012
2022,Governor,WI-G1,10/2/2022,Tim Michels,0.4078,0.343825,0.3967
2022,Governor,WI-G1,10/1/2022,Tim Michels,0.409475,0.344575,0.40065
2022,Governor,WI-G1,9/30/2022,Tim Michels,0.4052,0.34145,0.3972
2022,Governor,WI-G1,9/29/2022,Tim Michels,0.367675,0.294125,0.363625
2022,Governor,WI-G1,9/28/2022,Tim Michels,0.340475,0.277325,0.350825
2022,Governor,WI-G1,9/27/2022,Tim Michels,0.327425,0.269925,0.3461
2022,Governor,WI-G1,9/26/2022,Tim Michels,0.32455,0.26635,0.3441
2022,Governor,WI-G1,9/25/2022,Tim Michels,0.324425,0.26655,0.34395
2022,Governor,WI-G1,9/24/2022,Tim Michels,0.3128,0.259175,0.333425
2022,Governor,WI-G1,9/23/2022,Tim Michels,0.323475,0.267425,0.342225
2022,Governor,WI-G1,9/22/2022,Tim Michels,0.315225,0.248375,0.325475
2022,Governor,WI-G1,9/21/2022,Tim Michels,0.3206,0.25355,0.332175
2022,Governor,WI-G1,9/20/2022,Tim Michels,0.3153,0.24905,0.328275
2022,Governor,WI-G1,9/19/2022,Tim Michels,0.312025,0.215225,0.3023
2022,Governor,WI-G1,9/18/2022,Tim Michels,0.3571,0.221525,0.30715
2022,Governor,WI-G1,9/17/2022,Tim Michels,0.354925,0.21775,0.30425
2022,Governor,WI-G1,9/16/2022,Tim Michels,0.351875,0.217875,0.301875
2022,Governor,WI-G1,9/15/2022,Tim Michels,0.3637,0.22415,0.311275
2022,Governor,WI-G1,9/14/2022,Tim Michels,0.337625,0.20535,0.2944
2022,Governor,WI-G1,9/13/2022,Tim Michels,0.3982,0.238325,0.322475
2022,Governor,WI-G1,9/12/2022,Tim Michels,0.39705,0.240575,0.324325
2022,Governor,WI-G1,9/11/2022,Tim Michels,0.397725,0.240025,0.323275
2022,Governor,WI-G1,9/10/2022,Tim Michels,0.396325,0.23875,0.321675
2022,Governor,WI-G1,9/9/2022,Tim Michels,0.40175,0.244525,0.328525
2022,Governor,WI-G1,9/8/2022,Tim Michels,0.394925,0.242675,0.327875
2022,Governor,WI-G1,9/7/2022,Tim Michels,0.396675,0.246025,0.33185
2022,Governor,WI-G1,9/6/2022,Tim Michels,0.404475,0.249075,0.33295
2022,Governor,WI-G1,9/5/2022,Tim Michels,0.399425,0.247075,0.3323
2022,Governor,WI-G1,9/4/2022,Tim Michels,0.407675,0.25465,0.3409
2022,Governor,WI-G1,9/3/2022,Tim Michels,0.40355,0.25185,0.334325
2022,Governor,WI-G1,9/2/2022,Tim Michels,0.4074,0.25435,0.338225
2022,Governor,WI-G1,9/1/2022,Tim Michels,0.3886,0.217825,0.311025
2022,Governor,WI-G1,8/31/2022,Tim Michels,0.39385,0.222625,0.316775
2022,Governor,WI-G1,8/30/2022,Tim Michels,0.39175,0.223775,0.3166
2022,Governor,WI-G1,8/29/2022,Tim Michels,0.389325,0.224275,0.31525
2022,Governor,WI-G1,8/28/2022,Tim Michels,0.507675,0.24295,0.329925
2022,Governor,WI-G1,8/27/2022,Tim Michels,0.510325,0.247275,0.337125
2022,Governor,WI-G1,8/26/2022,Tim Michels,0.512875,0.24855,0.3379
2022,Governor,WI-G1,8/25/2022,Tim Michels,0.514575,0.24935,0.3394
2022,Governor,WI-G1,8/24/2022,Tim Michels,0.51295,0.252625,0.3414
2022,Governor,WI-G1,8/23/2022,Tim Michels,0.507725,0.2502,0.3399
2022,Governor,WI-G1,8/22/2022,Tim Michels,0.5122,0.24845,0.339825
2022,Governor,WI-G1,8/21/2022,Tim Michels,0.5117,0.246825,0.340125
2022,Governor,WI-G1,8/20/2022,Tim Michels,0.508125,0.248875,0.338975
2022,Governor,WI-G1,8/19/2022,Tim Michels,0.5127,0.25205,0.344325
2022,Governor,WI-G1,8/18/2022,Tim Michels,0.5072,0.2504,0.33865
2022,Governor,WI-G1,8/17/2022,Tim Michels,0.364875,0.1763,0.280525
2022,Governor,WI-G1,8/16/2022,Tim Michels,0.2229,0.091175,0.19975
2022,Governor,WI-G1,8/15/2022,Tim Michels,0.224175,0.0923,0.20555
2022,Governor,WI-G1,8/14/2022,Tim Michels,0.21825,0.0878,0.199375
2022,Governor,WI-G1,8/13/2022,Tim Michels,0.22025,0.0911,0.2022
2022,Governor,WI-G1,8/12/2022,Tim Michels,0.2221,0.092075,0.204
2022,Governor,WI-G1,8/11/2022,Tim Michels,0.22475,0.0942,0.208375
2022,Governor,WI-G1,8/10/2022,Tim Michels,0.22555,0.09405,0.207725
2022,Governor,WI-G1,8/9/2022,Rebecca Kleefisch,0.2858,0.18725,0.29255
2022,Governor,WI-G1,8/8/2022,Rebecca Kleefisch,0.298575,0.18755,0.2971
2022,Governor,WI-G1,8/7/2022,Rebecca Kleefisch,0.3006,0.1917,0.3024
2022,Governor,WI-G1,8/6/2022,Rebecca Kleefisch,0.2981,0.193625,0.3009
2022,Governor,WI-G1,8/5/2022,Rebecca Kleefisch,0.297175,0.1914,0.29945
2022,Governor,WI-G1,8/4/2022,Rebecca Kleefisch,0.3032,0.194875,0.30535
